Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
2115.420000	109.012004	4.706205	-595.823653	-595.823653	7.179453	42.496000	0.000000		143.713017	NaN
2115.920000	108.969278	4.704361	-595.823653	-595.823653	7.157308	42.496000	0.000000		143.713017	NaN
2116.420000	109.097457	4.709894	-595.823653	-595.823653	7.130734	42.496000	0.000000		143.713017	NaN
2116.920000	109.054730	4.708050	-595.823653	-595.823653	7.152879	42.496000	0.000000		143.721897	NaN
2117.420000	109.097457	4.709894	-595.823653	-595.823653	7.082014	42.496000	0.000000		143.721897	NaN
2117.920000	109.097457	4.709894	-595.823653	-595.823653	7.179453	42.496000	0.000000		143.730778	NaN
2118.420000	109.097457	4.709894	-595.823653	-595.823653	7.064298	42.496000	0.000000		143.721897	NaN
2118.920000	109.140183	4.711739	-595.823653	-595.823653	7.210456	42.496000	0.000000		143.721897	NaN
2119.420000	109.268362	4.717273	-595.823653	-595.823653	7.073156	42.496000	0.000000		143.739658	NaN
2119.920000	109.268362	4.717273	-595.823653	-595.823653	7.082014	42.496000	0.000000		143.730778	NaN
2120.420000	109.311089	4.719117	-595.823653	-595.823653	7.126305	42.496000	0.000000		143.739658	NaN
2120.920000	109.311089	4.719117	-595.823653	-595.823653	7.113018	42.496000	0.000000		143.739658	NaN
2121.420000	109.311089	4.719117	-595.823653	-595.823653	7.077585	42.496000	0.000000		143.748538	NaN
2121.920000	109.439268	4.724651	-595.823653	-595.823653	7.161737	42.496000	0.000000		143.757418	NaN
2122.420000	109.439268	4.724651	-595.823653	-595.823653	7.090872	42.496000	0.000000		143.748538	NaN
2122.920000	109.567447	4.730184	-595.823653	-595.823653	7.077585	42.496000	0.000000		143.757418	NaN
2123.420000	109.567447	4.730184	-595.823653	-595.823653	7.082014	42.496000	0.000000		143.757418	NaN
2123.920000	109.567447	4.730184	-595.823653	-595.823653	7.033295	42.496000	0.000000		143.766298	NaN
2124.420000	109.524720	4.728340	-595.823653	-595.823653	6.949144	42.496000	0.000000		143.766298	NaN
2124.920000	109.524720	4.728340	-595.823653	-595.823653	7.015579	42.496000	0.000000		143.766298	NaN
2125.420000	109.610173	4.732029	-595.823653	-595.823653	6.989005	42.496000	0.000000		143.775179	NaN
2125.920000	109.652899	4.733874	-595.823653	-595.823653	6.997863	42.496000	0.000000		143.775179	NaN
2126.420000	109.781078	4.739407	-595.823653	-595.823653	6.900424	42.496000	0.000000		143.775179	NaN
2126.920000	109.823805	4.741252	-595.823653	-595.823653	6.891566	42.496000	0.000000		143.784059	NaN
2127.420000	109.781078	4.739407	-595.823653	-595.823653	6.882708	42.496000	0.000000		143.775179	NaN
2127.920000	109.738352	4.737563	-595.823653	-595.823653	6.851705	42.496000	0.000000		143.792939	NaN
2128.420000	109.781078	4.739407	-595.823653	-595.823653	6.798557	42.496000	0.000000		143.784059	NaN
2128.920000	109.909257	4.744941	-595.823653	-595.823653	6.838418	42.496000	0.000000		143.792939	NaN
2129.420000	110.037436	4.750475	-595.823653	-595.823653	6.975718	42.496000	0.000000		143.792939	NaN
2129.920000	109.994710	4.748630	-595.823653	-595.823653	6.887137	42.496000	0.000000		143.792939	NaN
2130.420000	109.994710	4.748630	-595.823653	-595.823653	6.869421	42.496000	0.000000		143.792939	NaN
2130.920000	110.037436	4.750475	-595.823653	-595.823653	6.887137	42.496000	0.000000		143.801819	NaN
2131.420000	110.037436	4.750475	-595.823653	-595.823653	6.895995	42.496000	0.000000		143.801819	NaN
2131.920000	110.037436	4.750475	-595.823653	-595.823653	6.993434	42.496000	0.000000		143.801819	NaN
2132.420000	110.080163	4.752319	-595.823653	-595.823653	6.709976	42.496000	0.000000		143.810700	NaN
2132.920000	110.251068	4.759697	-595.823653	-595.823653	6.692260	42.496000	0.000000		143.810700	NaN
2133.420000	110.251068	4.759697	-595.823653	-595.823653	6.891566	42.496000	0.000000		143.819580	NaN
2133.920000	110.208342	4.757853	-595.823653	-595.823653	6.709976	42.496000	0.000000		143.819580	NaN
2134.420000	110.251068	4.759697	-595.823653	-595.823653	6.811844	42.496000	0.000000		143.828460	NaN
2134.920000	110.208342	4.757853	-595.823653	-595.823653	6.798557	42.496000	0.000000		143.828460	NaN
2135.420000	110.251068	4.759697	-595.823653	-595.823653	6.789699	42.496000	0.000000		143.828460	NaN
2135.920000	110.507426	4.770765	-595.823653	-595.823653	6.785270	42.496000	0.000000		143.828460	NaN
2136.420000	110.421974	4.767076	-595.823653	-595.823653	6.749837	42.496000	0.000000		143.819580	NaN
2136.920000	110.464700	4.768920	-595.823653	-595.823653	6.789699	42.496000	0.000000		143.837340	NaN
2137.420000	110.507426	4.770765	-595.823653	-595.823653	6.736550	42.496000	0.000000		143.837340	NaN
2137.920000	110.464700	4.768920	-595.823653	-595.823653	6.780841	42.496000	0.000000		143.846220	NaN
2138.420000	110.592879	4.774454	-595.823653	-595.823653	6.647970	42.496000	0.000000		143.837340	NaN
2138.920000	110.635605	4.776298	-595.823653	-595.823653	6.807415	42.496000	0.000000		143.846220	NaN
2139.420000	110.721058	4.779988	-595.823653	-595.823653	6.736550	42.496000	0.000000		143.846220	NaN
2139.920000	110.678332	4.778143	-595.823653	-595.823653	6.656828	42.496000	0.000000		143.846220	NaN
2140.420000	110.678332	4.778143	-595.823653	-595.823653	6.603679	42.496000	0.000000		143.855101	NaN
2140.920000	110.721058	4.779988	-595.823653	-595.823653	6.736550	42.496000	0.000000		143.855101	NaN
2141.420000	110.806511	4.783677	-595.823653	-595.823653	6.718834	42.496000	0.000000		143.863981	NaN
2141.920000	110.934690	4.789210	-595.823653	-595.823653	6.687831	42.496000	0.000000		143.855101	NaN
2142.420000	110.934690	4.789210	-595.823653	-595.823653	6.572676	42.496000	0.000000		143.863981	NaN
2142.920000	110.934690	4.789210	-595.823653	-595.823653	6.736550	42.496000	0.000000		143.872861	NaN
2143.420000	110.934690	4.789210	-595.823653	-595.823653	6.599250	42.496000	0.000000		143.872861	NaN
2143.920000	110.934690	4.789210	-595.823653	-595.823653	6.745408	42.496000	0.000000		143.872861	NaN
2144.420000	110.977416	4.791055	-595.823653	-595.823653	6.541673	42.496000	0.000000		143.881741	NaN
2144.920000	110.934690	4.789210	-595.823653	-595.823653	6.639112	42.496000	0.000000		143.872861	NaN
2145.420000	111.062869	4.794744	-595.823653	-595.823653	6.568247	42.496000	0.000000		143.881741	NaN
2145.920000	111.148321	4.798433	-595.823653	-595.823653	6.554960	42.496000	0.000000		143.890622	NaN
2146.420000	111.191048	4.800278	-595.823653	-595.823653	6.608108	42.496000	0.000000		143.881741	NaN
2146.920000	111.148321	4.798433	-595.823653	-595.823653	6.608108	42.496000	0.000000		143.881741	NaN
2147.420000	111.191048	4.800278	-595.823653	-595.823653	6.599250	42.496000	0.000000		143.899502	NaN
2147.920000	111.233774	4.802122	-595.823653	-595.823653	6.692260	42.496000	0.000000		143.890622	NaN
2148.420000	111.276501	4.803967	-595.823653	-595.823653	6.554960	42.496000	0.000000		143.899502	NaN
2148.920000	111.404680	4.809500	-595.823653	-595.823653	6.537244	42.496000	0.000000		143.890622	NaN
2149.420000	111.404680	4.809500	-595.823653	-595.823653	6.484096	42.496000	0.000000		143.908382	NaN
2149.920000	111.361953	4.807656	-595.823653	-595.823653	6.603679	42.496000	0.000000		143.908382	NaN
2150.420000	111.404680	4.809500	-595.823653	-595.823653	6.422089	42.496000	0.000000		143.908382	NaN
2150.920000	111.447406	4.811345	-595.823653	-595.823653	6.652399	42.496000	0.000000		143.917262	NaN
2151.420000	111.319227	4.805811	-595.823653	-595.823653	6.590392	42.496000	0.000000		143.908382	NaN
2151.920000	111.490132	4.813190	-595.823653	-595.823653	6.492954	42.496000	0.000000		143.917262	NaN
2152.420000	111.618311	4.818723	-595.823653	-595.823653	6.519528	42.496000	0.000000		143.917262	NaN
2152.920000	111.661038	4.820568	-595.823653	-595.823653	6.444234	42.496000	0.000000		143.926143	NaN
2153.420000	111.661038	4.820568	-595.823653	-595.823653	6.541673	42.496000	0.000000		143.926143	NaN
2153.920000	111.618311	4.818723	-595.823653	-595.823653	6.541673	42.496000	0.000000		143.926143	NaN
2154.420000	111.703764	4.822412	-595.823653	-595.823653	6.568247	42.496000	0.000000		143.935023	NaN
2154.920000	111.789217	4.826102	-595.823653	-595.823653	6.422089	42.496000	0.000000		143.943903	NaN
2155.420000	111.703764	4.822412	-595.823653	-595.823653	6.599250	42.496000	0.000000		143.935023	NaN
2155.920000	111.831943	4.827946	-595.823653	-595.823653	6.404373	42.496000	0.000000		143.935023	NaN
